student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Joshua K. Schneider,17223,H2020000228,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 5,23842,INST_SY_2021_S2_IIISTEM_FAC153_12S05,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,97.47,97.47,concluded,97.47,97.47,,98,98,98,98,
Andrew M. Lee,17223,H2020000997,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.36,95.36,concluded,95.36,95.36,,97,97,97,97,
Julie M. Perez,17018,H2021001302,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.43,91.43,concluded,91.43,91.43,,94,94,94,94,
Steven N. Morris,17223,H2020000226,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 5,23842,INST_SY_2021_S2_IIISTEM_FAC153_12S05,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.66,94.66,concluded,94.66,94.66,,96,96,96,96,
John S. Navarro,17223,H2019000030,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,86.89,86.89,active,86.89,86.89,,91,91,91,91,
William B. Cruz,17223,H2020001175,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.5,91.5,concluded,91.5,91.5,,94,94,94,94,
Jennifer M. Watkins,15897,H2021001155,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,75.82,75.82,concluded,75.82,75.82,,84,84,84,84,
Deanna C. Howard,17223,H2020000321,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 5,23842,INST_SY_2021_S2_IIISTEM_FAC153_12S05,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,97.47,97.47,concluded,97.47,97.47,,98,98,98,98,
Renee E. Smith,17223,H2020001192,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,77.59,77.59,active,77.59,77.59,,85,85,85,85,
Chad M. Beck,17223,H2020000593,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.64,92.64,concluded,92.64,92.64,,95,95,95,95,
Thomas A. Mack,16220,H2021001196,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.17,95.17,concluded,95.17,95.17,,96,96,96,96,
Nicholas C. Brooks,17223,H2020000700,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.75,92.75,active,92.75,92.75,,95,95,95,95,
Pamela S. Thomas,15956,H2021001161,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.49,95.49,concluded,95.49,95.49,,97,97,97,97,
Sara J. Ryan,17223,H2019000016,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.57,96.57,concluded,96.57,96.57,,97,97,97,97,
William E. Juarez,17223,H2020000107,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 5,23842,INST_SY_2021_S2_IIISTEM_FAC153_12S05,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.2,96.2,concluded,96.2,96.2,,97,97,97,97,
Krista M. Gibson,17223,H2020000716,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,88.5,88.5,active,88.5,88.5,,92,92,92,92,
Brian E. Dougherty,16781,H2021001240,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.2,92.2,concluded,92.2,92.2,,95,95,95,95,
Krista R. Powell,17223,H2020000670,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 5,23842,INST_SY_2021_S2_IIISTEM_FAC153_12S05,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.1,96.1,concluded,96.1,96.1,,97,97,97,97,
Amanda D. Crosby,17223,H2020001148,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.83,91.83,concluded,91.83,91.83,,94,94,94,94,
Charles J. Johnson,17223,H2020000556,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 5,23842,INST_SY_2021_S2_IIISTEM_FAC153_12S05,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.84,96.84,concluded,96.84,96.84,,98,98,98,98,
Robert J. Gonzalez,17223,H2020000959,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,88.73,88.73,active,88.73,88.73,,92,92,92,92,
Daniel S. Mendoza,16792,H2021001252,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.99,89.99,concluded,89.99,89.99,,93,93,93,93,
Michelle J. Rasmussen,17223,H2020001000,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.62,92.62,concluded,92.62,92.62,,95,95,95,95,
Sonya M. Stevenson,17223,H2020000584,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 5,23842,INST_SY_2021_S2_IIISTEM_FAC153_12S05,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.91,94.91,concluded,94.91,94.91,,96,96,96,96,
Heather E. Estrada,10152,H2021001472,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.68,93.68,concluded,93.68,93.68,,96,96,96,96,
Matthew A. Wood,17223,H2020000916,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,87.55,87.55,active,87.55,87.55,,92,92,92,92,
Elizabeth J. Elliott,17223,H2020001065,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.73,91.73,concluded,91.73,91.73,,94,94,94,94,
Martin J. Singh,17223,H2020001092,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.77,92.77,active,92.77,92.77,,95,95,95,95,
Angela J. Smith,16231,H2021001199,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,88.7,88.7,concluded,88.7,88.7,,92,92,92,92,
Karen R. Singh,17223,H2020000619,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 5,23842,INST_SY_2021_S2_IIISTEM_FAC153_12S05,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.82,94.82,concluded,94.82,94.82,,96,96,96,96,
Nicholas M. Johnson,17223,H2020001208,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.98,94.98,concluded,94.98,94.98,,96,96,96,96,
Riley S. Williams,17223,H2020000284,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.99,94.99,concluded,94.99,94.99,,96,96,96,96,
Kimberly A. Bailey,15805,H2021001143,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,88.66,88.66,concluded,88.66,88.66,,92,92,92,92,
Judy M. Lambert,17223,H2020000536,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.74,90.74,concluded,90.74,90.74,,94,94,94,94,
Karen N. Collins,17223,H2020000875,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,84.95,84.95,active,84.95,84.95,,90,90,90,90,
Julie S. Johnson,16238,H2021001202,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.05,92.05,concluded,92.05,92.05,,95,95,95,95,
Ashley J. Walsh,17223,H2020000818,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,84.57,84.57,active,84.57,84.57,,90,90,90,90,
Darlene T. Ross,17223,H2020001144,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.71,95.71,concluded,95.71,95.71,,97,97,97,97,
James D. Walters,17223,H2020000411,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.85,94.85,concluded,94.85,94.85,,96,96,96,96,
Nicholas C. Obrien,17223,H2020000169,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.25,96.25,concluded,96.25,96.25,,97,97,97,97,
Cynthia C. Dalton,16242,H2021001206,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.18,92.18,concluded,92.18,92.18,,95,95,95,95,
Jack M. Fritz,17223,H2019000031,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,71.43,71.43,active,71.43,71.43,,82,82,82,82,
Jonathan A. Fletcher,17223,H2020001223,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.57,96.57,concluded,96.57,96.57,,97,97,97,97,
Charles C. Vaughn,17223,H2020000930,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,72.27,72.27,concluded,72.27,72.27,,82,82,82,82,
Christopher R. Kaufman,17223,H2020000492,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.17,95.17,concluded,95.17,95.17,,96,96,96,96,
Mark P. Riley,16158,H2021001188,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.67,91.67,concluded,91.67,91.67,,94,94,94,94,
Francis K. Gibson,17223,H2019000010,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.41,91.41,active,91.41,91.41,,94,94,94,94,
Patricia C. Ellis,17104,H2021001330,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.84,93.84,concluded,93.84,93.84,,96,96,96,96,
Bobby A. Robinson,17223,H2020001034,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,86.14,86.14,active,86.14,86.14,,91,91,91,91,
Jessica S. Henry,17223,H2020000626,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.99,94.99,concluded,94.99,94.99,,96,96,96,96,
Steven J. Ramos,17223,H2020000971,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.32,93.32,concluded,93.32,93.32,,95,95,95,95,
Tara S. White,17223,H2020001159,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.82,94.82,concluded,94.82,94.82,,96,96,96,96,
Derrick E. Harrison,17223,H2020000613,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.17,95.17,concluded,95.17,95.17,,96,96,96,96,
Kelsey R. Sawyer,16240,H2021001204,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.7,93.7,concluded,93.7,93.7,,96,96,96,96,
Tiffany N. Cuevas,17223,H2020000600,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,80.76,80.76,active,80.76,80.76,,87,87,87,87,
Curtis M. Barton,17223,H2020000815,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.26,93.26,concluded,93.26,93.26,,95,95,95,95,
Grace C. Ball,17223,H2020001165,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,78.54,78.54,active,78.54,78.54,,86,86,86,86,
Katherine J. Williams,15881,H2021001153,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 22,23827,INST_SY_2021_S2_DRRR_FAC307_11S22,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.71,91.71,concluded,91.71,91.71,,94,94,94,94,
Laura P. Smith,17223,H2020000135,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.41,96.41,concluded,96.41,96.41,,97,97,97,97,
Kathy A. Williams,17223,H2020001139,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,79.93,79.93,active,79.93,79.93,,87,87,87,87,
Thomas L. Santana,17223,H2020000977,"Inquiries, Immersion and Investigation (ABM)",21666,INST_SY_2021_S2_IIIABM_FAC228,12 ABM 4,23788,INST_SY_2021_S2_IIIABM_FAC228_12A04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.91,94.91,concluded,94.91,94.91,,96,96,96,96,
Kellie G. Lamb,16348,H2021001221,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 23,23864,INST_SY_2021_S2_DRRR_FAC207_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.75,98.75,concluded,98.75,98.75,,99,99,99,99,
Jonathan S. Ford,17223,H2020000532,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.97,91.97,concluded,91.97,91.97,,94,94,94,94,
Kimberly K. Harvey,17223,H2018000013,General Biology 2,21675,INST_SY_2021_S2_GB2_FAC097,12 STEM 2,23809,INST_SY_2021_S2_GB2_FAC097_12S02,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,0,0,active,0,0,,60,60,60,60,
James B. Davis,17223,H2020000009,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.25,96.25,concluded,96.25,96.25,,97,97,97,97,
Ashlee G. Sparks,17223,H2020001194,Work Immersion (ABM),21667,INST_SY_2021_S2_WIABM_FAC228,12 GAS TOURISM 1,23784,INST_SY_2021_S2_WIABM_FAC228_12GT01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,36.09,36.09,concluded,36.09,36.09,,69,69,69,69,
Jorge W. Griffin,16883,H2021001059,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 23,23864,INST_SY_2021_S2_DRRR_FAC207_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,76.41,76.41,concluded,76.41,76.41,,85,85,85,85,
Jamie J. Santana,12135,H2021000257,Physical Education 1,21676,INST_SY_2021_S2_PE1_FAC101,11 ABM 1,23811,INST_SY_2021_S2_PE1_FAC101_11A01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.75,98.75,concluded,98.75,98.75,,99,99,99,99,
John B. Armstrong,17223,H2020000066,Work Immersion (ABM),21667,INST_SY_2021_S2_WIABM_FAC228,12 GAS TOURISM 1,23784,INST_SY_2021_S2_WIABM_FAC228_12GT01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.79,90.79,concluded,90.79,90.79,,94,94,94,94,
Erica D. Terry,17223,H2020000397,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.77,95.77,concluded,95.77,95.77,,97,97,97,97,
Erika N. Rush,17308,H2021001388,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 23,23864,INST_SY_2021_S2_DRRR_FAC207_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.96,95.96,concluded,95.96,95.96,,97,97,97,97,
Tracy B. Davidson,17223,H2020000657,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.09,96.09,concluded,96.09,96.09,,97,97,97,97,
Marilyn J. Jimenez,17223,H2020000449,Work Immersion (ABM),21667,INST_SY_2021_S2_WIABM_FAC228,12 GAS TOURISM 1,23784,INST_SY_2021_S2_WIABM_FAC228_12GT01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,88.58,88.58,concluded,88.58,88.58,,92,92,92,92,
Kevin H. Jennings,17040,H2021001323,Physical Education 1,21676,INST_SY_2021_S2_PE1_FAC101,11 ABM 1,23811,INST_SY_2021_S2_PE1_FAC101_11A01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,17.5,17.5,concluded,17.5,17.5,,64,64,64,64,
Dana L. Cox,17305,H2021001386,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 23,23864,INST_SY_2021_S2_DRRR_FAC207_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.43,96.43,concluded,96.43,96.43,,97,97,97,97,
John R. Thomas,17012,H2021001297,Disaster Readiness and Risk Reduction,21686,INST_SY_2021_S2_DRRR_FAC207,11 STEM 23,23864,INST_SY_2021_S2_DRRR_FAC207_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,79,79,concluded,79,79,,86,86,86,86,
Harry T. Lutz,15309,H2021000437,Physical Education 1,21676,INST_SY_2021_S2_PE1_FAC101,11 ABM 1,23811,INST_SY_2021_S2_PE1_FAC101_11A01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.13,98.13,concluded,98.13,98.13,,98,98,98,98,
Kathleen A. Harris,17223,H2020000406,Work Immersion (ABM),21667,INST_SY_2021_S2_WIABM_FAC228,12 GAS TOURISM 1,23784,INST_SY_2021_S2_WIABM_FAC228_12GT01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.49,92.49,concluded,92.49,92.49,,95,95,95,95,
Jessica L. Wolf,17223,H2020000493,"Inquires, Investigations and Immersion (STEM)",21680,INST_SY_2021_S2_IIISTEM_FAC153,12 STEM 3,24082,INST_SY_2021_S2_IIISTEM_FAC153_12S03,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.25,96.25,concluded,96.25,96.25,,97,97,97,97,
Katherine B. Brennan,17223,H2020001188,Work Immersion (ABM),21667,INST_SY_2021_S2_WIABM_FAC228,12 GAS TOURISM 1,23784,INST_SY_2021_S2_WIABM_FAC228_12GT01,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,87.11,87.11,concluded,87.11,87.11,,91,91,91,91,
