student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Carol T. Johnson,15714,H2025000253,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-3A,22215,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S03a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,78.66,78.66,concluded,78.66,78.66,,86,86,86,86,
Sarah M. Patterson,16744,H2025001197,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.31,87.31,concluded,87.31,87.31,,92,92,92,92,
Eddie H. Sanchez,16662,H2025001133,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-11B,22306,INST_SY_2025_S1_MIL_FAC198_11S11b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,85.92,85.92,concluded,85.92,85.92,,91,91,91,91,
Michael J. Hunter,16705,H2025001223,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,83.5,83.5,concluded,83.5,83.5,,89,89,89,89,
David D. Goodman,16711,H2025001164,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,93.75,93.75,concluded,93.75,93.75,,96,96,96,96,
Samantha J. Ramirez,15708,H2025000247,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-3A,22215,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S03a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,78.31,78.31,concluded,78.31,78.31,,86,86,86,86,
Brett D. Camacho,15808,H2025000348,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,83.06,83.06,concluded,83.06,83.06,,89,89,89,89,
Roberto S. Sanchez,16672,H2025001144,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.42,68.42,concluded,68.42,68.42,,80,80,80,80,
Christina J. Snyder,16612,H2025001078,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,75.19,75.19,concluded,75.19,75.19,,84,84,84,84,
Christy C. Gallagher,15868,H2025000405,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,89.55,89.55,concluded,89.55,89.55,,93,93,93,93,
Jeffrey M. Austin,16834,H2025001086,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,67.31,67.31,concluded,67.31,67.31,,79,79,79,79,
Robert C. Riggs,16581,H2025001030,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,81.75,81.75,concluded,81.75,81.75,,88,88,88,88,
Rose A. Lambert,16573,H2025001049,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,73.75,73.75,concluded,73.75,73.75,,83,83,83,83,
Lucas K. Saunders,16723,H2025001176,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.13,72.13,concluded,72.13,72.13,,82,82,82,82,
Anne B. Lewis,15865,H2025000402,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,86.62,86.62,concluded,86.62,86.62,,91,91,91,91,
Ryan C. Tanner,15807,H2025000347,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,99.25,99.25,concluded,99.25,99.25,,99,99,99,99,
Denise A. Wu,15889,H2025000370,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,89.41,89.41,concluded,89.41,89.41,,93,93,93,93,
Yvonne C. Doyle,16577,H2025001026,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.25,77.25,concluded,77.25,77.25,,85,85,85,85,
Scott J. George,16699,H2025001217,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,90.75,90.75,concluded,90.75,90.75,,94,94,94,94,
Karen R. Ward,16575,H2025001051,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,74.5,74.5,concluded,74.5,74.5,,84,84,84,84,
Daniel P. Rivera,15845,H2025000384,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,0.0,0.0,concluded,0.0,0.0,,60,60,60,60,
Jennifer B. Mcintyre,16747,H2025001200,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,74.25,74.25,concluded,74.25,74.25,,83,83,83,83,
Victoria C. Miller,16571,H2025001047,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,82.42,82.42,concluded,82.42,82.42,,89,89,89,89,
Thomas A. Cobb,15851,H2025000390,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,78.72,78.72,concluded,78.72,78.72,,86,86,86,86,
Stephanie W. Bell,16849,H2025001099,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,43.63,43.63,concluded,43.63,43.63,,70,70,70,70,
Hannah B. Erickson,15843,H2025000382,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,84.89,84.89,concluded,84.89,84.89,,90,90,90,90,
Seth R. Hickman,16665,H2025001137,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.25,80.25,concluded,80.25,80.25,,87,87,87,87,
Natalie A. Robinson,15806,H2025000346,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.32,87.32,concluded,87.32,87.32,,92,92,92,92,
Ronald D. Davis,16588,H2025001037,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.0,87.0,concluded,87.0,87.0,,91,91,91,91,
Isaiah R. Conley,15813,H2025000353,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,90.56,90.56,concluded,90.56,90.56,,94,94,94,94,
William J. Fowler,15871,H2025000408,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.82,92.82,concluded,92.82,92.82,,95,95,95,95,
James K. Johnson,16167,H2025000662,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.25,94.25,concluded,94.25,94.25,,96,96,96,96,
Deborah E. Dixon,16578,H2025001027,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.42,80.42,concluded,80.42,80.42,,87,87,87,87,
Ricardo K. Curtis,16583,H2025001032,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,78.75,78.75,concluded,78.75,78.75,,86,86,86,86,
Austin C. Scott,15810,H2025000350,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,81.41,81.41,concluded,81.41,81.41,,88,88,88,88,
Mark D. Alvarez,16589,H2025001052,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,67.38,67.38,concluded,67.38,67.38,,79,79,79,79,
Gerald D. Campbell,16568,H2025001044,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,75.88,75.88,concluded,75.88,75.88,,84,84,84,84,
Juan C. Nelson,15903,H2025000428,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.74,87.74,concluded,87.74,87.74,,92,92,92,92,
Andrew S. Bray,16604,H2025001068,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,0.0,0.0,concluded,0.0,0.0,,60,60,60,60,
Alfred D. Watson,16590,H2025001053,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,67.83,67.83,concluded,67.83,67.83,,79,79,79,79,
Richard M. English,15812,H2025000352,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.88,94.88,concluded,94.88,94.88,,96,96,96,96,
Krystal M. Perez,16728,H2025001181,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,90.06,90.06,concluded,90.06,90.06,,93,93,93,93,
Brandon K. Summers,16365,H2025000819,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,66.63,66.63,concluded,66.63,66.63,,79,79,79,79,
Richard B. Spence,16724,H2025001177,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,0.0,0.0,concluded,0.0,0.0,,60,60,60,60,
Gloria J. Bass,15803,H2025000344,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,78.79,78.79,concluded,78.79,78.79,,86,86,86,86,
Alvin C. May,16560,H2025001039,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,79.25,79.25,concluded,79.25,79.25,,87,87,87,87,
Cynthia Z. Garcia,16704,H2025001222,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,93.7,93.7,concluded,93.7,93.7,,96,96,96,96,
Joseph A. Thompson,16654,H2025001126,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,70.69,70.69,concluded,70.69,70.69,,81,81,81,81,
Jennifer H. Miles,16564,H2025001041,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,79.83,79.83,concluded,79.83,79.83,,87,87,87,87,
Charles A. Decker,16729,H2025001182,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11ABM-4A,22416,INST_SY_2025_S1_KOM_FAC210_11A04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,75.63,75.63,concluded,75.63,75.63,,84,84,84,84,
Jeff L. Collins,16545,H2025001006,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.57,92.57,concluded,92.57,92.57,,95,95,95,95,
William C. Gonzalez,16734,H2025001187,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.77,68.77,concluded,68.77,68.77,,80,80,80,80,
Anthony K. Farrell,15498,H2025000018,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,66.56,66.56,concluded,66.56,66.56,,79,79,79,79,
Adam J. White,16576,H2025000974,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.25,68.25,concluded,68.25,68.25,,80,80,80,80,
Tyler M. Odonnell,16572,H2025001048,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,62.83,62.83,concluded,62.83,62.83,,76,76,76,76,
Alexander Z. Weeks,15883,H2025000307,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,88.16,88.16,concluded,88.16,88.16,,92,92,92,92,
James S. Coffey,15665,H2025000204,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.5,60.5,concluded,60.5,60.5,,75,75,75,75,
Louis D. Campbell,15887,H2025000331,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,85.57,85.57,concluded,85.57,85.57,,90,90,90,90,
Leslie E. Massey,16586,H2025001035,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,79.17,79.17,concluded,79.17,79.17,,86,86,86,86,
Sara D. Martin,16166,H2025000661,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.75,68.75,concluded,68.75,68.75,,80,80,80,80,
Mary J. Hayes,15802,H2025000343,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,88.48,88.48,concluded,88.48,88.48,,92,92,92,92,
Brittany A. Mclean,16520,H2025000968,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,76.44,76.44,concluded,76.44,76.44,,85,85,85,85,
Cindy R. Henderson,16847,H2025001097,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,79.5,79.5,concluded,79.5,79.5,,87,87,87,87,
Christopher B. Ho,15801,H2025000342,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.76,94.76,concluded,94.76,94.76,,96,96,96,96,
Carlos C. Brown,16570,H2025001046,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.75,80.75,concluded,80.75,80.75,,87,87,87,87,
Sarah D. Roberts,16110,H2025000616,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.44,65.44,concluded,65.44,65.44,,78,78,78,78,
Nancy N. Patel,16636,H2025001109,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,74.92,74.92,concluded,74.92,74.92,,84,84,84,84,
Sharon T. Howard,15654,H2025000091,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.69,60.69,concluded,60.69,60.69,,75,75,75,75,
Pamela D. Tyler,15867,H2025000404,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,90.45,90.45,concluded,90.45,90.45,,94,94,94,94,
Richard H. Obrien,15878,H2025000414,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,86.76,86.76,concluded,86.76,86.76,,91,91,91,91,
Tina S. George,16814,H2025001237,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.44,60.44,concluded,60.44,60.44,,75,75,75,75,
Kyle M. Parker,16587,H2025001036,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.17,60.17,concluded,60.17,60.17,,75,75,75,75,
Debbie J. Harris,15857,H2025000395,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,79.75,79.75,concluded,79.75,79.75,,87,87,87,87,
John A. Anderson,16710,H2025001161,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,70.5,70.5,concluded,70.5,70.5,,81,81,81,81,
Jason C. Garza,16848,H2025001098,Media and Information Literacy,21313,INST_SY_2025_S1_MIL_FAC198,11STEM-13B,22439,INST_SY_2025_S1_MIL_FAC198_11S13b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,73.5,73.5,concluded,73.5,73.5,,83,83,83,83,
Ryan Z. Rodriguez,15877,H2025000413,General Mathematics (STEM),21305,INST_SY_2025_S1_GMSTEM_FAC389_T2,11STEM-5B,22285,INST_SY_2025_S1_GMSTEM_FAC389_T2_11S05b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.44,77.44,concluded,77.44,77.44,,85,85,85,85,
Melissa K. Johnson,16398,H2025000856,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21320,INST_SY_2025_S1_KOM_FAC210,11GAS-1B,22446,INST_SY_2025_S1_KOM_FAC210_11G01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,0.0,0.0,concluded,0.0,0.0,,60,60,60,60,
