student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Marc M. Stanley,13415,H2023001340,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,66.16,66.16,concluded,66.16,66.16,,78,78,78,78,
Tara A. Potts,11224,H2022000826,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.44,86.44,concluded,86.44,86.44,,91,91,91,91,
Christy N. Williams,13386,H2023001329,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,60.4,60.4,concluded,60.4,60.4,,75,75,75,75,
Dustin J. Dawson,12868,H2023000721,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-8a,26974,INST_SY_2023_S2_PHILO_FAC186_11S08a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,69.58,69.58,concluded,69.58,69.58,,80,80,80,80,
John M. Reed,13725,H2023001488,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,95.4,95.4,concluded,95.4,95.4,,97,97,97,97,
David M. White,12882,H2023000736,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-8a,26974,INST_SY_2023_S2_PHILO_FAC186_11S08a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,88.54,88.54,concluded,88.54,88.54,,92,92,92,92,
Julie O. Singh,10738,H2022000332,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.86,86.86,concluded,86.86,86.86,,91,91,91,91,
Billy A. Hamilton,13296,H2023001294,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,79.14,79.14,concluded,79.14,79.14,,86,86,86,86,
Julia C. Gibson,11234,H2022000838,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,89.68,89.68,concluded,89.68,89.68,,93,93,93,93,
John J. Washington,13819,H2023001559,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-8a,26974,INST_SY_2023_S2_PHILO_FAC186_11S08a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,68.54,68.54,concluded,68.54,68.54,,80,80,80,80,
James W. Lewis,10585,H2022000205,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.06,87.06,concluded,87.06,87.06,,91,91,91,91,
Mary A. Martinez,13656,H2023001339,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.92,91.92,concluded,91.92,91.92,,94,94,94,94,
Dustin W. Martinez,12928,H2023000759,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-8a,26974,INST_SY_2023_S2_PHILO_FAC186_11S08a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,95.63,95.63,concluded,95.63,95.63,,97,97,97,97,
Edward J. Adams,13665,H2023001442,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,88.11,88.11,concluded,88.11,88.11,,92,92,92,92,
Janet V. Bender,11559,H2022001219,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.51,85.51,concluded,85.51,85.51,,90,90,90,90,
Patricia D. Thomas,12845,H2023000695,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-8a,26974,INST_SY_2023_S2_PHILO_FAC186_11S08a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,83.13,83.13,concluded,83.13,83.13,,89,89,89,89,
Gregory J. Gentry,10951,H2022000555,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,92.18,92.18,concluded,92.18,92.18,,95,95,95,95,
Laura S. Roberts,12949,H2023000782,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,74.79,74.79,concluded,74.79,74.79,,84,84,84,84,
Allison J. Brown,13287,H2023001291,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,80.87,80.87,concluded,80.87,80.87,,88,88,88,88,
Casey K. Taylor,11051,H2022000604,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.77,84.77,concluded,84.77,84.77,,90,90,90,90,
Megan P. Hudson,13014,H2023000824,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,90.21,90.21,concluded,90.21,90.21,,93,93,93,93,
Edward K. Holloway,13814,H2023001553,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,16.4,16.4,concluded,16.4,16.4,,64,64,64,64,
Elizabeth B. Meyer,11109,H2022000667,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.77,84.77,concluded,84.77,84.77,,90,90,90,90,
Zachary K. Gray,13314,H2023001300,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.19,86.19,concluded,86.19,86.19,,91,91,91,91,
Shannon N. Shepherd,13012,H2023000822,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,83.33,83.33,concluded,83.33,83.33,,89,89,89,89,
Bobby C. Klein,13807,H2023001543,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,76.85,76.85,concluded,76.85,76.85,,85,85,85,85,
Krystal S. Caldwell,11218,H2022000820,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,90.19,90.19,concluded,90.19,90.19,,93,93,93,93,
Sandra N. Norton,13009,H2023000813,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85,85,concluded,85,85,,90,90,90,90,
Carol M. Cox,11293,H2022000901,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,90.3,90.3,concluded,90.3,90.3,,93,93,93,93,
Allison A. Fernandez,12954,H2023000787,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.67,86.67,concluded,86.67,86.67,,91,91,91,91,
Brandon P. Martinez,13328,H2023001306,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,83.95,83.95,concluded,83.95,83.95,,89,89,89,89,
Rodney E. Mckee,13571,H2023001399,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,92.5,92.5,concluded,92.5,92.5,,95,95,95,95,
Michael M. Bautista,10822,H2022000423,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,79.28,79.28,concluded,79.28,79.28,,87,87,87,87,
Daisy S. Mays,13536,H2023001362,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.08,84.08,concluded,84.08,84.08,,90,90,90,90,
Carol J. Smith,13519,H2023001281,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.86,85.86,concluded,85.86,85.86,,91,91,91,91,
Christopher M. Lee,11805,H2022001382,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,83.45,83.45,concluded,83.45,83.45,,89,89,89,89,
Jamie M. White,13006,H2023000677,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,81.88,81.88,concluded,81.88,81.88,,88,88,88,88,
Rickey J. Moore,13890,H2023001599,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,13.2,13.2,concluded,13.2,13.2,,63,63,63,63,
Mary J. Arnold,13018,H2023000828,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,78.75,78.75,concluded,78.75,78.75,,86,86,86,86,
Nicholas D. Garcia,10679,H2022000294,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,92.52,92.52,concluded,92.52,92.52,,95,95,95,95,
Brandon R. Murphy,13867,H2023001593,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,79.55,79.55,concluded,79.55,79.55,,87,87,87,87,
Paul J. Williams,11172,H2022000769,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.61,86.61,concluded,86.61,86.61,,91,91,91,91,
Debra C. Davidson,12973,H2023000798,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,75,75,concluded,75,75,,84,84,84,84,
Bryce A. Leach,11858,H2022001406,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.78,86.78,concluded,86.78,86.78,,91,91,91,91,
Sydney D. Alexander,13880,H2023001565,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-4a,26878,INST_SY_2023_S2_CWMP_FAC502_11H04a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,68.88,68.88,concluded,68.88,68.88,,80,80,80,80,
Sandra K. Vargas,12934,H2023000766,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,78.54,78.54,concluded,78.54,78.54,,86,86,86,86,
Daniel K. Taylor,10577,H2022000183,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,78.48,78.48,concluded,78.48,78.48,,86,86,86,86,
Karen S. Williams,12743,H2023000584,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11GAS-1b,26889,INST_SY_2023_S2_CWMP_FAC502_11G01b,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,90.35,90.35,concluded,90.35,90.35,,93,93,93,93,
Raymond R. Patterson,13020,H2023000830,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,96.46,96.46,concluded,96.46,96.46,,97,97,97,97,
Steven C. Johnson,12958,H2023000791,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,81.04,81.04,concluded,81.04,81.04,,88,88,88,88,
Diane D. Hoffman,13740,H2023001483,Creative Writing/Malikhaing Pagsulat,20679,INST_SY_2023_S2_CWMP_FAC502,11HUMSS-3a,26873,INST_SY_2023_S2_CWMP_FAC502_11H03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.6,85.6,concluded,85.6,85.6,,91,91,91,91,
James J. Miller,10599,H2022000194,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.61,86.61,concluded,86.61,86.61,,91,91,91,91,
Melissa P. Ashley,13460,H2023001152,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,83.75,83.75,concluded,83.75,83.75,,89,89,89,89,
Anna S. Wolfe,13011,H2023000821,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.88,86.88,concluded,86.88,86.88,,91,91,91,91,
David B. Sanchez,13883,H2023001596,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,75.63,75.63,concluded,75.63,75.63,,84,84,84,84,
Beth T. Anderson,13025,H2023000835,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,81.46,81.46,concluded,81.46,81.46,,88,88,88,88,
Aaron R. Cooper,12927,H2023000758,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,81.08,81.08,concluded,81.08,81.08,,88,88,88,88,
Terri F. Ruiz,10559,H2022000164,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,79.91,79.91,concluded,79.91,79.91,,87,87,87,87,
Frank A. Goodwin,12824,H2023000671,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,77.67,77.67,concluded,77.67,77.67,,86,86,86,86,
Abigail D. Reid,13607,H2023001437,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,82.29,82.29,concluded,82.29,82.29,,88,88,88,88,
Sara D. Ramos,10614,H2022000257,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.23,91.23,concluded,91.23,91.23,,94,94,94,94,
Stephen P. Butler,12939,H2023000771,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.67,84.67,concluded,84.67,84.67,,90,90,90,90,
Courtney B. Montoya,10933,H2022000536,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12HUMSS-2a,26765,INST_SY_2023_S2_PE3_FAC500_12H02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.86,87.86,concluded,87.86,87.86,,92,92,92,92,
Timothy A. Hughes,12946,H2023000779,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,66.67,66.67,concluded,66.67,66.67,,79,79,79,79,
Grant I. Morris,12932,H2023000763,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,92.92,92.92,concluded,92.92,92.92,,95,95,95,95,
Kendra J. Atkinson,13037,H2023000848,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,76,76,concluded,76,76,,85,85,85,85,
Laura M. Martin,10733,H2022000328,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12GASSc-1a,26772,INST_SY_2023_S2_PE3_FAC500_12GS01a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,81.53,81.53,concluded,81.53,81.53,,88,88,88,88,
Ariana C. Randolph,13190,H2023000996,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,81.08,81.08,concluded,81.08,81.08,,88,88,88,88,
Amber M. Blevins,11901,H2022001445,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12GASSc-1a,26772,INST_SY_2023_S2_PE3_FAC500_12GS01a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.77,84.77,concluded,84.77,84.77,,90,90,90,90,
Christopher C. Wong,12999,H2023000817,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,77.92,77.92,concluded,77.92,77.92,,86,86,86,86,
Hannah A. Riley,12298,H2023000150,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,82.5,82.5,concluded,82.5,82.5,,89,89,89,89,
Anna J. Vang,13102,H2023000935,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,83.58,83.58,concluded,83.58,83.58,,89,89,89,89,
Amy J. Wilson,10777,H2022000393,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12GASSc-1a,26772,INST_SY_2023_S2_PE3_FAC500_12GS01a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,94.02,94.02,concluded,94.02,94.02,,96,96,96,96,
Elizabeth C. Palmer,13630,H2023000897,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.17,85.17,concluded,85.17,85.17,,90,90,90,90,
Ashley T. Garcia,12985,H2023000804,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.29,87.29,concluded,87.29,87.29,,92,92,92,92,
Leslie J. Hall,10500,H2022000099,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12GASSc-1a,26772,INST_SY_2023_S2_PE3_FAC500_12GS01a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,93.31,93.31,concluded,93.31,93.31,,95,95,95,95,
Xavier B. Williams,12981,H2023000802,Introduction to the Philosophy of the Human Person,20692,INST_SY_2023_S2_PHILO_FAC186,11STEM-9a,26964,INST_SY_2023_S2_PHILO_FAC186_11S09a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,79.38,79.38,concluded,79.38,79.38,,87,87,87,87,
Derrick S. Nolan,10582,H2022000190,Physical Education 3,20672,INST_SY_2023_S2_PE3_FAC500,12GASSc-1a,26772,INST_SY_2023_S2_PE3_FAC500_12GS01a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,88.81,88.81,concluded,88.81,88.81,,93,93,93,93,
Catherine E. Nguyen,13202,H2023001008,21st Century Literature,20681,INST_SY_2023_S2_21st_FAC108,11ABM-2a,26894,INST_SY_2023_S2_21st_FAC108_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.67,87.67,concluded,87.67,87.67,,92,92,92,92,
