student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Amanda K. Myers,10005,SYN-JHS-000022,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.08,87.08,active,87.08,87.08,,91,91,91,91,
Carol W. Davis,10006,SYN-JHS-000025,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.0,90.0,active,90.0,90.0,,93,93,93,93,
John B. Baldwin,10054,SYN-JHS-000069,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.63,95.63,active,95.63,95.63,,97,97,97,97,
Kristen J. Hensley,10264,SYN-JHS-000003,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.79,94.79,active,94.79,94.79,,96,96,96,96,
Amanda M. Clayton,10004,SYN-JHS-000019,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,100.0,100.0,active,100.0,100.0,,100,100,100,100,
Amanda M. Chan,10057,SYN-JHS-000072,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.5,87.5,active,87.5,87.5,,92,92,92,92,
Daniel C. Nixon,10273,SYN-JHS-000008,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.29,87.29,active,87.29,87.29,,92,92,92,92,
Kathy A. Meyer,10001,SYN-JHS-000010,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.25,91.25,active,91.25,91.25,,94,94,94,94,
Garrett L. Bell,10274,SYN-JHS-000009,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.42,75.42,active,75.42,75.42,,84,84,84,84,
Douglas M. Pham,10271,SYN-JHS-000005,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.54,78.54,active,78.54,78.54,,86,86,86,86,
Terri V. Ortiz,10046,SYN-JHS-000055,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.79,89.79,active,89.79,89.79,,93,93,93,93,
Tara L. Diaz,10056,SYN-JHS-000071,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.75,78.75,active,78.75,78.75,,86,86,86,86,
Timothy S. Heath,10024,SYN-JHS-000021,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.67,96.67,active,96.67,96.67,,97,97,97,97,
Andrea S. Walsh,10262,SYN-JHS-000001,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.0,85.0,active,85.0,85.0,,90,90,90,90,
Randy B. Shelton,10077,SYN-JHS-000094,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.5,87.5,active,87.5,87.5,,92,92,92,92,
Jennifer G. Tapia,10265,SYN-JHS-000004,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,71.25,71.25,active,71.25,71.25,,82,82,82,82,
John T. Jones,10032,SYN-JHS-000041,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,98.75,98.75,active,98.75,98.75,,99,99,99,99,
Rachel T. Davis,10020,SYN-JHS-000031,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.96,78.96,active,78.96,78.96,,86,86,86,86,
Rebecca T. Castro,10043,SYN-JHS-000050,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,98.96,98.96,active,98.96,98.96,,99,99,99,99,
Sandra K. Bean,10270,SYN-JHS-000007,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,98.96,98.96,active,98.96,98.96,,99,99,99,99,
Dorothy T. Fernandez,10079,SYN-JHS-000096,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.54,93.54,active,93.54,93.54,,95,95,95,95,
Alice S. Webb,10019,SYN-JHS-000028,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,97.71,97.71,active,97.71,97.71,,98,98,98,98,
April L. Harris,10081,SYN-JHS-000062,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.25,91.25,active,91.25,91.25,,94,94,94,94,
Charles L. Solis,10025,SYN-JHS-000035,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.25,91.25,active,91.25,91.25,,94,94,94,94,
Ashley G. Robles,10096,SYN-JHS-000105,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.33,93.33,active,93.33,93.33,,95,95,95,95,
Lisa E. Wells,10002,SYN-JHS-000011,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.25,91.25,active,91.25,91.25,,94,94,94,94,
Philip R. Evans,10066,SYN-JHS-000084,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.88,91.88,active,91.88,91.88,,94,94,94,94,
Jimmy A. Wolf,10097,SYN-JHS-000106,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.04,91.04,active,91.04,91.04,,94,94,94,94,
William A. Ruiz,10044,SYN-JHS-000053,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.67,96.67,active,96.67,96.67,,97,97,97,97,
Christian A. Williams,10060,SYN-JHS-000075,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.04,91.04,active,91.04,91.04,,94,94,94,94,
Larry E. Cohen,10045,SYN-JHS-000054,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.25,91.25,active,91.25,91.25,,94,94,94,94,
Andrew J. Becker,10051,SYN-JHS-000058,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.13,83.13,active,83.13,83.13,,89,89,89,89,
Diana J. Smith,10086,SYN-JHS-000079,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.42,90.42,active,90.42,90.42,,94,94,94,94,
Tracy S. Evans,10028,SYN-JHS-000038,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.0,95.0,active,95.0,95.0,,96,96,96,96,
Carl T. Hill,10039,SYN-JHS-000047,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Derrick C. Hancock,10100,SYN-JHS-000109,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.88,96.88,active,96.88,96.88,,98,98,98,98,
James G. Hall,10034,SYN-JHS-000042,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.46,73.46,active,73.46,73.46,,83,83,83,83,
Kimberly D. Williams,10042,SYN-JHS-000052,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.64,77.64,active,77.64,77.64,,86,86,86,86,
Christina J. Hickman,10003,SYN-JHS-000012,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.98,96.98,active,96.98,96.98,,98,98,98,98,
Nicholas L. Cobb,10272,SYN-JHS-000006,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.02,92.02,active,92.02,92.02,,95,95,95,95,
Pamela S. Davenport,10094,SYN-JHS-000103,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,74.28,74.28,active,74.28,74.28,,83,83,83,83,
Nicholas J. Mercer,10082,SYN-JHS-000063,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.29,73.29,active,73.29,73.29,,83,83,83,83,
Jeremy R. Stark,10263,SYN-JHS-000002,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.79,89.79,active,89.79,89.79,,93,93,93,93,
Maurice M. Anderson,10018,SYN-JHS-000023,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.15,83.15,active,83.15,83.15,,89,89,89,89,
Amanda K. Myers,10005,SYN-JHS-000022,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.94,84.94,active,84.94,84.94,,90,90,90,90,
Carol W. Davis,10006,SYN-JHS-000025,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,68.32,68.32,active,68.32,68.32,,80,80,80,80,
John B. Baldwin,10054,SYN-JHS-000069,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.46,79.46,active,79.46,79.46,,87,87,87,87,
Kristen J. Hensley,10264,SYN-JHS-000003,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.12,93.12,active,93.12,93.12,,95,95,95,95,
Amanda M. Clayton,10004,SYN-JHS-000019,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.75,91.75,active,91.75,91.75,,94,94,94,94,
Amanda M. Chan,10057,SYN-JHS-000072,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.95,66.95,active,66.95,66.95,,79,79,79,79,
Daniel C. Nixon,10273,SYN-JHS-000008,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.32,66.32,active,66.32,66.32,,78,78,78,78,
Kathy A. Meyer,10001,SYN-JHS-000010,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.62,92.62,active,92.62,92.62,,95,95,95,95,
Garrett L. Bell,10274,SYN-JHS-000009,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,64.27,64.27,active,64.27,64.27,,77,77,77,77,
Douglas M. Pham,10271,SYN-JHS-000005,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,60.52,60.52,active,60.52,60.52,,75,75,75,75,
Terri V. Ortiz,10046,SYN-JHS-000055,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.68,81.68,active,81.68,81.68,,88,88,88,88,
Tara L. Diaz,10056,SYN-JHS-000071,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,62.72,62.72,active,62.72,62.72,,76,76,76,76,
Timothy S. Heath,10024,SYN-JHS-000021,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.18,88.18,active,88.18,88.18,,92,92,92,92,
Andrea S. Walsh,10262,SYN-JHS-000001,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.3,66.3,active,66.3,66.3,,78,78,78,78,
Randy B. Shelton,10077,SYN-JHS-000094,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,62.99,62.99,active,62.99,62.99,,76,76,76,76,
Jennifer G. Tapia,10265,SYN-JHS-000004,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,60.42,60.42,active,60.42,60.42,,75,75,75,75,
John T. Jones,10032,SYN-JHS-000041,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.11,70.11,active,70.11,70.11,,81,81,81,81,
Rachel T. Davis,10020,SYN-JHS-000031,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,60.13,60.13,active,60.13,60.13,,75,75,75,75,
Rebecca T. Castro,10043,SYN-JHS-000050,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.11,96.11,active,96.11,96.11,,97,97,97,97,
Sandra K. Bean,10270,SYN-JHS-000007,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.99,94.99,active,94.99,94.99,,96,96,96,96,
Dorothy T. Fernandez,10079,SYN-JHS-000096,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.98,78.98,active,78.98,78.98,,86,86,86,86,
Alice S. Webb,10019,SYN-JHS-000028,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.96,84.96,active,84.96,84.96,,90,90,90,90,
April L. Harris,10081,SYN-JHS-000062,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.72,66.72,active,66.72,66.72,,79,79,79,79,
Charles L. Solis,10025,SYN-JHS-000035,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,60.81,60.81,active,60.81,60.81,,75,75,75,75,
Ashley G. Robles,10096,SYN-JHS-000105,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.93,80.93,active,80.93,80.93,,88,88,88,88,
Lisa E. Wells,10002,SYN-JHS-000011,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.05,90.05,active,90.05,90.05,,93,93,93,93,
Philip R. Evans,10066,SYN-JHS-000084,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.65,91.65,active,91.65,91.65,,94,94,94,94,
Jimmy A. Wolf,10097,SYN-JHS-000106,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,74.78,74.78,active,74.78,74.78,,84,84,84,84,
William A. Ruiz,10044,SYN-JHS-000053,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.52,85.52,active,85.52,85.52,,90,90,90,90,
Christian A. Williams,10060,SYN-JHS-000075,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.52,80.52,active,80.52,80.52,,87,87,87,87,
Larry E. Cohen,10045,SYN-JHS-000054,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.18,88.18,active,88.18,88.18,,92,92,92,92,
Andrew J. Becker,10051,SYN-JHS-000058,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.92,86.92,active,86.92,86.92,,91,91,91,91,
Diana J. Smith,10086,SYN-JHS-000079,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.14,66.14,active,66.14,66.14,,78,78,78,78,
Tracy S. Evans,10028,SYN-JHS-000038,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.63,70.63,active,70.63,70.63,,81,81,81,81,
Carl T. Hill,10039,SYN-JHS-000047,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Derrick C. Hancock,10100,SYN-JHS-000109,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.37,94.37,active,94.37,94.37,,96,96,96,96,
Jeremy R. Stark,10263,SYN-JHS-000002,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.0,88.0,active,88.0,88.0,,92,92,92,92,
Maurice M. Anderson,10018,SYN-JHS-000023,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.2,81.2,active,81.2,81.2,,88,88,88,88,
Amanda K. Myers,10005,SYN-JHS-000022,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.8,86.8,active,86.8,86.8,,91,91,91,91,
Carol W. Davis,10006,SYN-JHS-000025,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.6,85.6,active,85.6,85.6,,91,91,91,91,
John B. Baldwin,10054,SYN-JHS-000069,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.7,78.7,active,78.7,78.7,,86,86,86,86,
Kristen J. Hensley,10264,SYN-JHS-000003,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.33,90.33,active,90.33,90.33,,93,93,93,93,
Amanda M. Clayton,10004,SYN-JHS-000019,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.53,94.53,active,94.53,94.53,,96,96,96,96,
Amanda M. Chan,10057,SYN-JHS-000072,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.6,79.6,active,79.6,79.6,,87,87,87,87,
Daniel C. Nixon,10273,SYN-JHS-000008,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.37,79.37,active,79.37,79.37,,87,87,87,87,
Kathy A. Meyer,10001,SYN-JHS-000010,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.97,88.97,active,88.97,88.97,,93,93,93,93,
Garrett L. Bell,10274,SYN-JHS-000009,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.43,77.43,active,77.43,77.43,,85,85,85,85,
Douglas M. Pham,10271,SYN-JHS-000005,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.03,85.03,active,85.03,85.03,,90,90,90,90,
Terri V. Ortiz,10046,SYN-JHS-000055,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.23,85.23,active,85.23,85.23,,90,90,90,90,
Tara L. Diaz,10056,SYN-JHS-000071,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.8,78.8,active,78.8,78.8,,86,86,86,86,
Timothy S. Heath,10024,SYN-JHS-000021,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.3,89.3,active,89.3,89.3,,93,93,93,93,
Andrea S. Walsh,10262,SYN-JHS-000001,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.17,72.17,active,72.17,72.17,,82,82,82,82,
Randy B. Shelton,10077,SYN-JHS-000094,Grade 9 Science,20022,SYN-JHS-COURSE-000032,Grade 9 Science,20092,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.5,80.5,active,80.5,80.5,,87,87,87,87,
