student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Andrea S. Walsh,10262,SYN-JHS-000001,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.5,86.5,active,86.5,86.5,,91,91,91,91,
Randy B. Shelton,10077,SYN-JHS-000094,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.0,87.0,active,87.0,87.0,,91,91,91,91,
Jennifer G. Tapia,10265,SYN-JHS-000004,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.0,84.0,active,84.0,84.0,,90,90,90,90,
John T. Jones,10032,SYN-JHS-000041,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.5,84.5,active,84.5,84.5,,90,90,90,90,
Rachel T. Davis,10020,SYN-JHS-000031,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.5,84.5,active,84.5,84.5,,90,90,90,90,
Rebecca T. Castro,10043,SYN-JHS-000050,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.5,92.5,active,92.5,92.5,,95,95,95,95,
Sandra K. Bean,10270,SYN-JHS-000007,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.0,90.0,active,90.0,90.0,,93,93,93,93,
Dorothy T. Fernandez,10079,SYN-JHS-000096,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.5,88.5,active,88.5,88.5,,92,92,92,92,
Alice S. Webb,10019,SYN-JHS-000028,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.0,92.0,active,92.0,92.0,,95,95,95,95,
April L. Harris,10081,SYN-JHS-000062,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.0,87.0,active,87.0,87.0,,91,91,91,91,
Charles L. Solis,10025,SYN-JHS-000035,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.0,82.0,active,82.0,82.0,,88,88,88,88,
Ashley G. Robles,10096,SYN-JHS-000105,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.5,91.5,active,91.5,91.5,,94,94,94,94,
Lisa E. Wells,10002,SYN-JHS-000011,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.5,86.5,active,86.5,86.5,,91,91,91,91,
Philip R. Evans,10066,SYN-JHS-000084,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.0,82.0,active,82.0,82.0,,88,88,88,88,
Jimmy A. Wolf,10097,SYN-JHS-000106,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.0,88.0,active,88.0,88.0,,92,92,92,92,
William A. Ruiz,10044,SYN-JHS-000053,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.5,89.5,active,89.5,89.5,,93,93,93,93,
Christian A. Williams,10060,SYN-JHS-000075,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.0,84.0,active,84.0,84.0,,90,90,90,90,
Larry E. Cohen,10045,SYN-JHS-000054,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.5,88.5,active,88.5,88.5,,92,92,92,92,
Andrew J. Becker,10051,SYN-JHS-000058,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.5,85.5,active,85.5,85.5,,90,90,90,90,
Diana J. Smith,10086,SYN-JHS-000079,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.0,77.0,active,77.0,77.0,,85,85,85,85,
Tracy S. Evans,10028,SYN-JHS-000038,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.0,88.0,active,88.0,88.0,,92,92,92,92,
Carl T. Hill,10039,SYN-JHS-000047,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Derrick C. Hancock,10100,SYN-JHS-000109,Grade 9 Edukasyon sa Pagpapakatao,20019,SYN-JHS-COURSE-000028,Grade 9 Edukasyon sa Pagpapakatao,20095,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.5,87.5,active,87.5,87.5,,92,92,92,92,
James G. Hall,10034,SYN-JHS-000042,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.35,93.35,active,93.35,93.35,,95,95,95,95,
Kimberly D. Williams,10042,SYN-JHS-000052,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.41,93.41,active,93.41,93.41,,95,95,95,95,
Christina J. Hickman,10003,SYN-JHS-000012,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.67,96.67,active,96.67,96.67,,97,97,97,97,
Nicholas L. Cobb,10272,SYN-JHS-000006,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.12,88.12,active,88.12,88.12,,92,92,92,92,
Pamela S. Davenport,10094,SYN-JHS-000103,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.82,93.82,active,93.82,93.82,,96,96,96,96,
Nicholas J. Mercer,10082,SYN-JHS-000063,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.7,91.7,active,91.7,91.7,,94,94,94,94,
Jeremy R. Stark,10263,SYN-JHS-000002,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.36,89.36,active,89.36,89.36,,93,93,93,93,
Maurice M. Anderson,10018,SYN-JHS-000023,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.13,92.13,active,92.13,92.13,,95,95,95,95,
Amanda K. Myers,10005,SYN-JHS-000022,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.02,87.02,active,87.02,87.02,,91,91,91,91,
Carol W. Davis,10006,SYN-JHS-000025,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.13,92.13,active,92.13,92.13,,95,95,95,95,
John B. Baldwin,10054,SYN-JHS-000069,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,97.53,97.53,active,97.53,97.53,,98,98,98,98,
Kristen J. Hensley,10264,SYN-JHS-000003,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,97.08,97.08,active,97.08,97.08,,98,98,98,98,
Amanda M. Clayton,10004,SYN-JHS-000019,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.67,89.67,active,89.67,89.67,,93,93,93,93,
Amanda M. Chan,10057,SYN-JHS-000072,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,76.32,76.32,active,76.32,76.32,,85,85,85,85,
Daniel C. Nixon,10273,SYN-JHS-000008,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.1,90.1,active,90.1,90.1,,93,93,93,93,
Kathy A. Meyer,10001,SYN-JHS-000010,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.58,92.58,active,92.58,92.58,,95,95,95,95,
Garrett L. Bell,10274,SYN-JHS-000009,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.99,77.99,active,77.99,77.99,,86,86,86,86,
Douglas M. Pham,10271,SYN-JHS-000005,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,76.72,76.72,active,76.72,76.72,,85,85,85,85,
Terri V. Ortiz,10046,SYN-JHS-000055,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.54,92.54,active,92.54,92.54,,95,95,95,95,
Tara L. Diaz,10056,SYN-JHS-000071,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.44,83.44,active,83.44,83.44,,89,89,89,89,
Timothy S. Heath,10024,SYN-JHS-000021,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.58,90.58,active,90.58,90.58,,94,94,94,94,
Andrea S. Walsh,10262,SYN-JHS-000001,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.86,72.86,active,72.86,72.86,,83,83,83,83,
Randy B. Shelton,10077,SYN-JHS-000094,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.91,79.91,active,79.91,79.91,,87,87,87,87,
Jennifer G. Tapia,10265,SYN-JHS-000004,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,65.52,65.52,active,65.52,65.52,,78,78,78,78,
John T. Jones,10032,SYN-JHS-000041,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.04,84.04,active,84.04,84.04,,90,90,90,90,
Rachel T. Davis,10020,SYN-JHS-000031,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,71.0,71.0,active,71.0,71.0,,81,81,81,81,
Rebecca T. Castro,10043,SYN-JHS-000050,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,97.93,97.93,active,97.93,97.93,,98,98,98,98,
Sandra K. Bean,10270,SYN-JHS-000007,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,97.1,97.1,active,97.1,97.1,,98,98,98,98,
Dorothy T. Fernandez,10079,SYN-JHS-000096,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.97,92.97,active,92.97,92.97,,95,95,95,95,
Alice S. Webb,10019,SYN-JHS-000028,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.44,95.44,active,95.44,95.44,,97,97,97,97,
April L. Harris,10081,SYN-JHS-000062,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.3,88.3,active,88.3,88.3,,92,92,92,92,
Charles L. Solis,10025,SYN-JHS-000035,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.67,75.67,active,75.67,75.67,,84,84,84,84,
Ashley G. Robles,10096,SYN-JHS-000105,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,97.1,97.1,active,97.1,97.1,,98,98,98,98,
Lisa E. Wells,10002,SYN-JHS-000011,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.88,95.88,active,95.88,95.88,,97,97,97,97,
Philip R. Evans,10066,SYN-JHS-000084,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.88,88.88,active,88.88,88.88,,93,93,93,93,
Jimmy A. Wolf,10097,SYN-JHS-000106,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.94,83.94,active,83.94,83.94,,89,89,89,89,
William A. Ruiz,10044,SYN-JHS-000053,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.01,95.01,active,95.01,95.01,,96,96,96,96,
Christian A. Williams,10060,SYN-JHS-000075,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.18,94.18,active,94.18,94.18,,96,96,96,96,
Larry E. Cohen,10045,SYN-JHS-000054,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.18,94.18,active,94.18,94.18,,96,96,96,96,
Andrew J. Becker,10051,SYN-JHS-000058,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.72,81.72,active,81.72,81.72,,88,88,88,88,
Diana J. Smith,10086,SYN-JHS-000079,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.63,75.63,active,75.63,75.63,,84,84,84,84,
Tracy S. Evans,10028,SYN-JHS-000038,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.6,93.6,active,93.6,93.6,,96,96,96,96,
Carl T. Hill,10039,SYN-JHS-000047,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Derrick C. Hancock,10100,SYN-JHS-000109,Grade 9 Filipino,20020,SYN-JHS-COURSE-000029,Grade 9 Filipino,20091,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.07,95.07,active,95.07,95.07,,96,96,96,96,
James G. Hall,10034,SYN-JHS-000042,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,76.68,76.68,active,76.68,76.68,,85,85,85,85,
Kimberly D. Williams,10042,SYN-JHS-000052,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,65.36,65.36,active,65.36,65.36,,78,78,78,78,
Christina J. Hickman,10003,SYN-JHS-000012,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.82,93.82,active,93.82,93.82,,96,96,96,96,
Nicholas L. Cobb,10272,SYN-JHS-000006,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.66,95.66,active,95.66,95.66,,97,97,97,97,
Pamela S. Davenport,10094,SYN-JHS-000103,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,74.12,74.12,active,74.12,74.12,,83,83,83,83,
Nicholas J. Mercer,10082,SYN-JHS-000063,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,65.93,65.93,active,65.93,65.93,,78,78,78,78,
Jeremy R. Stark,10263,SYN-JHS-000002,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.11,93.11,active,93.11,93.11,,95,95,95,95,
Maurice M. Anderson,10018,SYN-JHS-000023,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.98,80.98,active,80.98,80.98,,88,88,88,88,
Amanda K. Myers,10005,SYN-JHS-000022,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.28,78.28,active,78.28,78.28,,86,86,86,86,
Carol W. Davis,10006,SYN-JHS-000025,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,69.83,69.83,active,69.83,69.83,,81,81,81,81,
John B. Baldwin,10054,SYN-JHS-000069,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.99,66.99,active,66.99,66.99,,79,79,79,79,
Kristen J. Hensley,10264,SYN-JHS-000003,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.52,91.52,active,91.52,91.52,,94,94,94,94,
Amanda M. Clayton,10004,SYN-JHS-000019,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.57,90.57,active,90.57,90.57,,94,94,94,94,
Amanda M. Chan,10057,SYN-JHS-000072,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.92,66.92,active,66.92,66.92,,79,79,79,79,
Daniel C. Nixon,10273,SYN-JHS-000008,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.55,83.55,active,83.55,83.55,,89,89,89,89,
Kathy A. Meyer,10001,SYN-JHS-000010,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.1,87.1,active,87.1,87.1,,91,91,91,91,
Garrett L. Bell,10274,SYN-JHS-000009,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,60.34,60.34,active,60.34,60.34,,75,75,75,75,
Douglas M. Pham,10271,SYN-JHS-000005,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.13,75.13,active,75.13,75.13,,84,84,84,84,
Terri V. Ortiz,10046,SYN-JHS-000055,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.82,80.82,active,80.82,80.82,,88,88,88,88,
Tara L. Diaz,10056,SYN-JHS-000071,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.16,73.16,active,73.16,73.16,,83,83,83,83,
Timothy S. Heath,10024,SYN-JHS-000021,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.78,82.78,active,82.78,82.78,,89,89,89,89,
Andrea S. Walsh,10262,SYN-JHS-000001,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,61.94,61.94,active,61.94,61.94,,76,76,76,76,
Randy B. Shelton,10077,SYN-JHS-000094,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,60.85,60.85,active,60.85,60.85,,75,75,75,75,
Jennifer G. Tapia,10265,SYN-JHS-000004,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,61.98,61.98,active,61.98,61.98,,76,76,76,76,
John T. Jones,10032,SYN-JHS-000041,Grade 9 Mathematics,20021,SYN-JHS-COURSE-000031,Grade 9 Mathematics,20069,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,60.25,60.25,active,60.25,60.25,,75,75,75,75,
